10615.079145 18.898343 
10615.814210 18.897542 
10616.549276 18.896741 
10617.284341 18.895940 
10618.019406 18.895139 
10618.754472 18.894337 
10619.489537 18.893536 
10620.224603 18.892735 
10620.959668 18.891934 
10621.694733 18.891133 
10622.429799 18.890331 
10623.164864 18.889530 
10623.899929 18.888729 
10624.634995 18.887927 
10625.370060 18.887126 
10626.105126 18.886325 
10626.840191 18.885523 
10627.575256 18.884722 
10628.310322 18.883920 
10629.045387 18.883119 
10629.780452 18.882317 
10630.515518 18.881515 
10631.250583 18.880714 
10631.985649 18.879912 
10632.720714 18.879110 
10633.455779 18.878309 
10634.190845 18.877507 
10634.925910 18.876705 
10635.660976 18.875903 
10636.396041 18.875101 
10637.131106 18.874299 
10637.866172 18.873497 
10638.601237 18.872695 
10639.336302 18.871893 
10640.071368 18.871091 
10640.806433 18.870289 
10641.541499 18.869487 
10642.276564 18.868685 
10643.011629 18.867883 
10643.746695 18.867080 
10644.481760 18.866278 
10645.216825 18.865476 
10645.951891 18.864674 
10646.686956 18.863871 
10647.422022 18.863069 
10648.157087 18.862266 
10648.892152 18.861464 
10649.627218 18.860661 
10650.362283 18.859859 
10651.097348 18.859056 
10651.832414 18.858254 
10652.567479 18.857451 
10653.302545 18.856648 
10654.037610 18.855846 
10654.772675 18.855043 
10655.507741 18.854240 
10656.242806 18.853438 
10656.977872 18.852635 
10657.712937 18.851832 
10658.448002 18.851029 
10659.183068 18.850226 
10659.918133 18.849423 
10660.653198 18.848620 
10661.388264 18.847817 
10662.123329 18.847014 
10662.858395 18.846211 
10663.593460 18.845408 
10664.328525 18.844605 
10665.063591 18.843801 
10665.798656 18.842998 
10666.533721 18.842195 
10667.268787 18.841392 
10668.003852 18.840588 
10668.738918 18.839785 
10669.473983 18.838982 
10670.209048 18.838178 
10670.944114 18.837375 
10671.679179 18.836571 
10672.414244 18.835768 
10673.149310 18.834964 
10673.884375 18.834161 
10674.619441 18.833357 
10675.354506 18.832553 
10676.089571 18.831750 
10676.824637 18.830946 
10677.559702 18.830142 
10678.294768 18.829338 
10679.029833 18.828535 
10679.764898 18.827731 
10680.499964 18.826927 
10681.235029 18.826123 
10681.970094 18.825319 
10682.705160 18.824515 
10683.440225 18.823711 
10684.175291 18.822907 
10684.910356 18.822103 
10685.645421 18.821299 
10686.380487 18.820494 
10687.115552 18.819690 
10687.850617 18.818886 
10688.585683 18.818082 
10689.320748 18.817278 
10690.055814 18.816473 
10690.790879 18.815669 
10691.525944 18.814864 
10692.261010 18.814060 
10692.996075 18.813256 
10693.731141 18.812451 
10694.466206 18.811647 
10695.201271 18.810842 
10695.936337 18.810037 
10696.671402 18.809233 
10697.406467 18.808428 
10698.141533 18.807623 
10698.876598 18.806819 
10699.611664 18.806014 
10700.346729 18.805209 
10701.081794 18.804404 
10701.816860 18.803599 
10702.551925 18.802795 
10703.286990 18.801990 
10704.022056 18.801185 
10704.757121 18.800380 
10705.492187 18.799575 
10706.227252 18.798770 
10706.962317 18.797965 
10707.697383 18.797159 
10708.432448 18.796354 
10709.167513 18.795549 
10709.902579 18.794744 
10710.637644 18.793939 
10711.372710 18.793133 
10712.107775 18.792328 
10712.842840 18.791523 
10713.577906 18.790717 
10714.312971 18.789912 
10715.048037 18.789106 
10715.783102 18.788301 
10716.518167 18.787495 
10717.253233 18.786690 
10717.988298 18.785884 
10718.723363 18.785078 
10719.458429 18.784273 
10720.193494 18.783467 
10720.928560 18.782661 
10721.663625 18.781856 
10722.398690 18.781050 
10723.133756 18.780244 
10723.868821 18.779438 
10724.603886 18.778632 
10725.338952 18.777826 
10726.074017 18.777020 
10726.809083 18.776214 
10727.544148 18.775408 
10728.279213 18.774602 
10729.014279 18.773796 
10729.749344 18.772990 
10730.484409 18.772184 
10731.219475 18.771378 
10731.954540 18.770571 
10732.689606 18.769765 
10733.424671 18.768959 
10734.159736 18.768152 
10734.894802 18.767346 
10735.629867 18.766540 
10736.364933 18.765733 
10737.099998 18.764927 
10737.835063 18.764120 
10738.570129 18.763314 
10739.305194 18.762507 
10740.040259 18.761701 
10740.775325 18.760894 
10741.510390 18.760087 
10742.245456 18.759281 
10742.980521 18.758474 
10743.715586 18.757667 
10744.450652 18.756860 
10745.185717 18.756053 
10745.920782 18.755246 
10746.655848 18.754440 
10747.390913 18.753633 
10748.125979 18.752826 
10748.861044 18.752019 
10749.596109 18.751212 
10750.331175 18.750404 
10751.066240 18.749597 
10751.801305 18.748790 
10752.536371 18.747983 
10753.271436 18.747176 
10754.006502 18.746369 
10754.741567 18.745561 
10755.476632 18.744754 
10756.211698 18.743947 
10756.946763 18.743139 
10757.681829 18.742332 
10758.416894 18.741524 
10759.151959 18.740717 
10759.887025 18.739909 
10760.622090 18.739102 
10761.357155 18.738294 
10762.092221 18.737487 
10762.827286 18.736679 
10763.562352 18.735871 
10764.297417 18.735064 
10765.032482 18.734256 
10765.767548 18.733448 
10766.502613 18.732640 
10767.237678 18.731832 
10767.972744 18.731024 
10768.707809 18.730216 
10769.442875 18.729408 
10770.177940 18.728601 
10770.913005 18.727792 
10771.648071 18.726984 
10772.383136 18.726176 
10773.118201 18.725368 
10773.853267 18.724560 
10774.588332 18.723752 
10775.323398 18.722944 
10776.058463 18.722135 
10776.793528 18.721327 
10777.528594 18.720519 
10778.263659 18.719710 
10778.998725 18.718902 
10779.733790 18.718093 
10780.468855 18.717285 
10781.203921 18.716476 
10781.938986 18.715668 
10782.674051 18.714859 
10783.409117 18.714051 
10784.144182 18.713242 
10784.879248 18.712433 
10785.614313 18.711625 
10786.349378 18.710816 
10787.084444 18.710007 
10787.819509 18.709198 
10788.554574 18.708390 
10789.289640 18.707581 
10790.024705 18.706772 
10790.759771 18.705963 
10791.494836 18.705154 
10792.229901 18.704345 
10792.964967 18.703536 
10793.700032 18.702727 
10794.435097 18.701918 
10795.170163 18.701108 
10795.905228 18.700299 
10796.640294 18.699490 
10797.375359 18.698681 
10798.110424 18.697871 
10798.845490 18.697062 
10799.580555 18.696253 
10800.315621 18.695443 
10801.050686 18.694634 
10801.785751 18.693824 
10802.520817 18.693015 
10803.255882 18.692205 
10803.990947 18.691396 
10804.726013 18.690586 
10805.461078 18.689777 
10806.196144 18.688967 
10806.931209 18.688157 
10807.666274 18.687348 
10808.401340 18.686538 
10809.136405 18.685728 
10809.871470 18.684918 
10810.606536 18.684108 
10811.341601 18.683298 
10812.076667 18.682488 
10812.811732 18.681678 
10813.546797 18.680868 
10814.281863 18.680058 
10815.016928 18.679248 
10815.751993 18.678438 
10816.487059 18.677628 
10817.222124 18.676818 
10817.957190 18.676008 
10818.692255 18.675197 
10819.427320 18.674387 
10820.162386 18.673577 
10820.897451 18.672766 
10821.632517 18.671956 
10822.367582 18.671146 
10823.102647 18.670335 
10823.837713 18.669525 
10824.572778 18.668714 
10825.307843 18.667904 
10826.042909 18.667093 
10826.777974 18.666282 
10827.513040 18.665472 
10828.248105 18.664661 
10828.983170 18.663850 
10829.718236 18.663040 
10830.453301 18.662229 
10831.188366 18.661418 
10831.923432 18.660607 
10832.658497 18.659796 
10833.393563 18.658985 
10834.128628 18.658174 
10834.863693 18.657363 
10835.598759 18.656552 
10836.333824 18.655741 
10837.068889 18.654930 
10837.803955 18.654119 
10838.539020 18.653308 
10839.274086 18.652497 
10840.009151 18.651685 
10840.744216 18.650874 
10841.479282 18.650063 
10842.214347 18.649251 
10842.949413 18.648440 
10843.684478 18.647629 
10844.419543 18.646817 
10845.154609 18.646006 
10845.889674 18.645194 
10846.624739 18.644383 
10847.359805 18.643571 
10848.094870 18.642759 
10848.829936 18.641948 
10849.565001 18.641136 
10850.300066 18.640324 
10851.035132 18.639512 
10851.770197 18.638701 
10852.505262 18.637889 
10853.240328 18.637077 
10853.975393 18.636265 
10854.710459 18.635453 
10855.445524 18.634641 
10856.180589 18.633829 
10856.915655 18.633017 
10857.650720 18.632205 
10858.385786 18.631393 
10859.120851 18.630581 
10859.855916 18.629769 
10860.590982 18.628956 
10861.326047 18.628144 
10862.061112 18.627332 
10862.796178 18.626520 
10863.531243 18.625707 
10864.266309 18.624895 
10865.001374 18.624082 
10865.736439 18.623270 
10866.471505 18.622457 
10867.206570 18.621645 
10867.941635 18.620832 
10868.676701 18.620020 
10869.411766 18.619207 
10870.146832 18.618395 
10870.881897 18.617582 
10871.616962 18.616769 
10872.352028 18.615956 
10873.087093 18.615144 
10873.822158 18.614331 
10874.557224 18.613518 
10875.292289 18.612705 
10876.027355 18.611892 
10876.762420 18.611079 
10877.497485 18.610266 
10878.232551 18.609453 
10878.967616 18.608640 
10879.702682 18.607827 
10880.437747 18.607014 
10881.172812 18.606200 
10881.907878 18.605387 
10882.642943 18.604574 
10883.378008 18.603761 
10884.113074 18.602947 
10884.848139 18.602134 
10885.583205 18.601321 
10886.318270 18.600507 
10887.053335 18.599694 
10887.788401 18.598880 
10888.523466 18.598067 
10889.258531 18.597253 
10889.993597 18.596440 
10890.728662 18.595626 
10891.463728 18.594812 
10892.198793 18.593999 
10892.933858 18.593185 
10893.668924 18.592371 
10894.403989 18.591557 
10895.139054 18.590743 
10895.874120 18.589930 
10896.609185 18.589116 
10897.344251 18.588302 
10898.079316 18.587488 
10898.814381 18.586674 
10899.549447 18.585860 
10900.284512 18.585046 
10901.019578 18.584231 
10901.754643 18.583417 
10902.489708 18.582603 
10903.224774 18.581789 
10903.959839 18.580975 
10904.694904 18.580160 
10905.429970 18.579346 
10906.165035 18.578532 
10906.900101 18.577717 
10907.635166 18.576903 
10908.370231 18.576088 
10909.105297 18.575274 
10909.840362 18.574459 
10910.575427 18.573645 
10911.310493 18.572830 
10912.045558 18.572015 
10912.780624 18.571201 
10913.515689 18.570386 
10914.250754 18.569571 
10914.985820 18.568757 
10915.720885 18.567942 
10916.455950 18.567127 
10917.191016 18.566312 
10917.926081 18.565497 
10918.661147 18.564682 
10919.396212 18.563867 
10920.131277 18.563052 
10920.866343 18.562237 
10921.601408 18.561422 
10922.336474 18.560607 
10923.071539 18.559792 
10923.806604 18.558976 
10924.541670 18.558161 
10925.276735 18.557346 
10926.011800 18.556531 
10926.746866 18.555715 
10927.481931 18.554900 
10928.216997 18.554084 
10928.952062 18.553269 
10929.687127 18.552454 
10930.422193 18.551638 
10931.157258 18.550822 
10931.892323 18.550007 
10932.627389 18.549191 
10933.362454 18.548376 
10934.097520 18.547560 
10934.832585 18.546744 
10935.567650 18.545928 
10936.302716 18.545113 
10937.037781 18.544297 
10937.772846 18.543481 
10938.507912 18.542665 
10939.242977 18.541849 
10939.978043 18.541033 
10940.713108 18.540217 
10941.448173 18.539401 
10942.183239 18.538585 
10942.918304 18.537769 
10943.653370 18.536953 
10944.388435 18.536137 
10945.123500 18.535320 
10945.858566 18.534504 
10946.593631 18.533688 
10947.328696 18.532871 
10948.063762 18.532055 
10948.798827 18.531239 
10949.533893 18.530422 
10950.268958 18.529606 
10951.004023 18.528789 
10951.739089 18.527973 
10952.474154 18.527156 
10953.209219 18.526340 
10953.944285 18.525523 
10954.679350 18.524706 
10955.414416 18.523890 
10956.149481 18.523073 
10956.884546 18.522256 
10957.619612 18.521439 
10958.354677 18.520622 
10959.089742 18.519805 
10959.824808 18.518989 
10960.559873 18.518172 
10961.294939 18.517355 
10962.030004 18.516538 
10962.765069 18.515721 
10963.500135 18.514903 
10964.235200 18.514086 
10964.970266 18.513269 
10965.705331 18.512452 
10966.440396 18.511635 
10967.175462 18.510817 
10967.910527 18.510000 
10968.645592 18.509183 
10969.380658 18.508365 
10970.115723 18.507548 
10970.850789 18.506730 
10971.585854 18.505913 
10972.320919 18.505095 
10973.055985 18.504278 
10973.791050 18.503460 
10974.526115 18.502643 
10975.261181 18.501825 
10975.996246 18.501007 
10976.731312 18.500190 
10977.466377 18.499372 
10978.201442 18.498554 
10978.936508 18.497736 
10979.671573 18.496918 
10980.406638 18.496100 
10981.141704 18.495282 
10981.876769 18.494464 
10982.611835 18.493646 
10983.346900 18.492828 
10984.081965 18.492010 
10984.817031 18.491192 
10985.552096 18.490374 
10986.287162 18.489556 
10987.022227 18.488738 
10987.757292 18.487919 
10988.492358 18.487101 
10989.227423 18.486283 
10989.962488 18.485464 
10990.697554 18.484646 
10991.432619 18.483827 
10992.167685 18.483009 
10992.902750 18.482190 
10993.637815 18.481372 
10994.372881 18.480553 
10995.107946 18.479735 
10995.843011 18.478916 
10996.578077 18.478097 
10997.313142 18.477279 
10998.048208 18.476460 
10998.783273 18.475641 
10999.518338 18.474822 
11000.253404 18.474003 
11000.988469 18.473185 
11001.723534 18.472366 
11002.458600 18.471547 
11003.193665 18.470728 
11003.928731 18.469909 
11004.663796 18.469089 
11005.398861 18.468270 
11006.133927 18.467451 
11006.868992 18.466632 
11007.604058 18.465813 
11008.339123 18.464994 
11009.074188 18.464174 
11009.809254 18.463355 
11010.544319 18.462536 
11011.279384 18.461716 
11012.014450 18.460897 
11012.749515 18.460077 
11013.484581 18.459258 
11014.219646 18.458438 
11014.954711 18.457619 
11015.689777 18.456799 
11016.424842 18.455979 
11017.159907 18.455160 
11017.894973 18.454340 
11018.630038 18.453520 
11019.365104 18.452700 
11020.100169 18.451881 
11020.835234 18.451061 
11021.570300 18.450241 
11022.305365 18.449421 
11023.040431 18.448601 
11023.775496 18.447781 
11024.510561 18.446961 
11025.245627 18.446141 
11025.980692 18.445321 
11026.715757 18.444500 
11027.450823 18.443680 
11028.185888 18.442860 
11028.920954 18.442040 
11029.656019 18.441219 
11030.391084 18.440399 
11031.126150 18.439579 
11031.861215 18.438758 
11032.596280 18.437938 
11033.331346 18.437117 
11034.066411 18.436297 
11034.801477 18.435476 
11035.536542 18.434656 
11036.271607 18.433835 
11037.006673 18.433015 
11037.741738 18.432194 
11038.476803 18.431373 
11039.211869 18.430552 
11039.946934 18.429732 
11040.682000 18.428911 
11041.417065 18.428090 
11042.152130 18.427269 
11042.887196 18.426448 
11043.622261 18.425627 
11044.357327 18.424806 
11045.092392 18.423985 
11045.827457 18.423164 
11046.562523 18.422343 
11047.297588 18.421522 
11048.032653 18.420701 
11048.767719 18.419879 
11049.502784 18.419058 
11050.237850 18.418237 
11050.972915 18.417415 
11051.707980 18.416594 
11052.443046 18.415773 
11053.178111 18.414951 
11053.913176 18.414130 
11054.648242 18.413308 
11055.383307 18.412487 
11056.118373 18.411665 
11056.853438 18.410843 
11057.588503 18.410022 
11058.323569 18.409200 
11059.058634 18.408378 
11059.793699 18.407557 
11060.528765 18.406735 
11061.263830 18.405913 
11061.998896 18.405091 
11062.733961 18.404269 
11063.469026 18.403447 
11064.204092 18.402625 
11064.939157 18.401803 
11065.674223 18.400981 
11066.409288 18.400159 
11067.144353 18.399337 
11067.879419 18.398515 
11068.614484 18.397693 
11069.349549 18.396870 
11070.084615 18.396048 
11070.819680 18.395226 
11071.554746 18.394404 
11072.289811 18.393581 
11073.024876 18.392759 
11073.759942 18.391936 
11074.495007 18.391114 
11075.230072 18.390291 
11075.965138 18.389469 
11076.700203 18.388646 
11077.435269 18.387824 
11078.170334 18.387001 
11078.905399 18.386178 
11079.640465 18.385355 
11080.375530 18.384533 
11081.110595 18.383710 
11081.845661 18.382887 
11082.580726 18.382064 
11083.315792 18.381241 
11084.050857 18.380418 
11084.785922 18.379595 
11085.520988 18.378772 
11086.256053 18.377949 
11086.991119 18.377126 
11087.726184 18.376303 
11088.461249 18.375480 
11089.196315 18.374657 
11089.931380 18.373833 
11090.666445 18.373010 
11091.401511 18.372187 
11092.136576 18.371363 
11092.871642 18.370540 
11093.606707 18.369717 
11094.341772 18.368893 
11095.076838 18.368070 
11095.811903 18.367246 
11096.546968 18.366423 
11097.282034 18.365599 
11098.017099 18.364775 
11098.752165 18.363952 
11099.487230 18.363128 
11100.222295 18.362304 
11100.957361 18.361481 
11101.692426 18.360657 
11102.427491 18.359833 
11103.162557 18.359009 
11103.897622 18.358185 
11104.632688 18.357361 
11105.367753 18.356537 
11106.102818 18.355713 
11106.837884 18.354889 
11107.572949 18.354065 
11108.308015 18.353241 
11109.043080 18.352417 
11109.778145 18.351592 
11110.513211 18.350768 
11111.248276 18.349944 
11111.983341 18.349119 
11112.718407 18.348295 
11113.453472 18.347471 
11114.188538 18.346646 
11114.923603 18.345822 
11115.658668 18.344997 
11116.393734 18.344173 
11117.128799 18.343348 
11117.863864 18.342524 
11118.598930 18.341699 
11119.333995 18.340874 
11120.069061 18.340049 
11120.804126 18.339225 
11121.539191 18.338400 
11122.274257 18.337575 
11123.009322 18.336750 
11123.744387 18.335925 
11124.479453 18.335100 
11125.214518 18.334275 
11125.949584 18.333450 
11126.684649 18.332625 
11127.419714 18.331800 
11128.154780 18.330975 
11128.889845 18.330150 
11129.624911 18.329325 
11130.359976 18.328499 
11131.095041 18.327674 
11131.830107 18.326849 
11132.565172 18.326024 
11133.300237 18.325198 
11134.035303 18.324373 
11134.770368 18.323547 
11135.505434 18.322722 
11136.240499 18.321896 
11136.975564 18.321071 
11137.710630 18.320245 
11138.445695 18.319419 
11139.180760 18.318594 
11139.915826 18.317768 
11140.650891 18.316942 
11141.385957 18.316117 
11142.121022 18.315291 
11142.856087 18.314465 
11143.591153 18.313639 
11144.326218 18.312813 
11145.061283 18.311987 
11145.796349 18.311161 
11146.531414 18.310335 
11147.266480 18.309509 
11148.001545 18.308683 
11148.736610 18.307857 
11149.471676 18.307031 
11150.206741 18.306204 
11150.941807 18.305378 
11151.676872 18.304552 
11152.411937 18.303725 
11153.147003 18.302899 
11153.882068 18.302073 
11154.617133 18.301246 
11155.352199 18.300420 
11156.087264 18.299593 
11156.822330 18.298767 
11157.557395 18.297940 
11158.292460 18.297113 
11159.027526 18.296287 
11159.762591 18.295460 
11160.497656 18.294633 
11161.232722 18.293807 
11161.967787 18.292980 
11162.702853 18.292153 
11163.437918 18.291326 
11164.172983 18.290499 
11164.908049 18.289672 
11165.643114 18.288845 
11166.378180 18.288018 
11167.113245 18.287191 
11167.848310 18.286364 
11168.583376 18.285537 
11169.318441 18.284710 
11170.053506 18.283883 
11170.788572 18.283055 
11171.523637 18.282228 
11172.258703 18.281401 
11172.993768 18.280573 
11173.728833 18.279746 
11174.463899 18.278918 
11175.198964 18.278091 
11175.934029 18.277263 
11176.669095 18.276436 
11177.404160 18.275608 
11178.139226 18.274781 
11178.874291 18.273953 
11179.609356 18.273125 
11180.344422 18.272298 
11181.079487 18.271470 
11181.814552 18.270642 
11182.549618 18.269814 
11183.284683 18.268986 
11184.019749 18.268159 
11184.754814 18.267331 
11185.489879 18.266503 
11186.224945 18.265675 
11186.960010 18.264847 
11187.695076 18.264018 
11188.430141 18.263190 
11189.165206 18.262362 
11189.900272 18.261534 
11190.635337 18.260706 
11191.370402 18.259877 
11192.105468 18.259049 
11192.840533 18.258221 
11193.575599 18.257392 
11194.310664 18.256564 
11195.045729 18.255735 
11195.780795 18.254907 
11196.515860 18.254078 
11197.250925 18.253250 
11197.985991 18.252421 
11198.721056 18.251593 
11199.456122 18.250764 
11200.191187 18.249935 
11200.926252 18.249106 
11201.661318 18.248278 
11202.396383 18.247449 
11203.131448 18.246620 
11203.866514 18.245791 
11204.601579 18.244962 
11205.336645 18.244133 
11206.071710 18.243304 
11206.806775 18.242475 
11207.541841 18.241646 
11208.276906 18.240817 
11209.011972 18.239988 
11209.747037 18.239158 
11210.482102 18.238329 
11211.217168 18.237500 
11211.952233 18.236671 
11212.687298 18.235841 
11213.422364 18.235012 
11214.157429 18.234182 
11214.892495 18.233353 
11215.627560 18.232524 
11216.362625 18.231694 
11217.097691 18.230864 
11217.832756 18.230035 
11218.567821 18.229205 
11219.302887 18.228375 
11220.037952 18.227546 
11220.773018 18.226716 
11221.508083 18.225886 
11222.243148 18.225056 
11222.978214 18.224227 
11223.713279 18.223397 
11224.448344 18.222567 
11225.183410 18.221737 
11225.918475 18.220907 
11226.653541 18.220077 
11227.388606 18.219247 
11228.123671 18.218416 
11228.858737 18.217586 
11229.593802 18.216756 
11230.328868 18.215926 
11231.063933 18.215096 
11231.798998 18.214265 
11232.534064 18.213435 
11233.269129 18.212604 
11234.004194 18.211774 
11234.739260 18.210944 
11235.474325 18.210113 
11236.209391 18.209283 
11236.944456 18.208452 
11237.679521 18.207621 
11238.414587 18.206791 
11239.149652 18.205960 
11239.884717 18.205129 
11240.619783 18.204299 
11241.354848 18.203468 
11242.089914 18.202637 
11242.824979 18.201806 
11243.560044 18.200975 
11244.295110 18.200144 
11245.030175 18.199313 
11245.765240 18.198482 
11246.500306 18.197651 
11247.235371 18.196820 
11247.970437 18.195989 
11248.705502 18.195158 
11249.440567 18.194327 
11250.175633 18.193495 
11250.910698 18.192664 
11251.645764 18.191833 
11252.380829 18.191001 
11253.115894 18.190170 
11253.850960 18.189338 
11254.586025 18.188507 
11255.321090 18.187676 
11256.056156 18.186844 
11256.791221 18.186012 
11257.526287 18.185181 
11258.261352 18.184349 
11258.996417 18.183517 
11259.731483 18.182686 
11260.466548 18.181854 
11261.201613 18.181022 
11261.936679 18.180190 
11262.671744 18.179358 
11263.406810 18.178526 
11264.141875 18.177695 
11264.876940 18.176863 
11265.612006 18.176030 
11266.347071 18.175198 
11267.082136 18.174366 
11267.817202 18.173534 
11268.552267 18.172702 
11269.287333 18.171870 
11270.022398 18.171038 
11270.757463 18.170205 
11271.492529 18.169373 
11272.227594 18.168541 
11272.962660 18.167708 
11273.697725 18.166876 
11274.432790 18.166043 
11275.167856 18.165211 
11275.902921 18.164378 
11276.637986 18.163546 
11277.373052 18.162713 
11278.108117 18.161880 
11278.843183 18.161048 
11279.578248 18.160215 
11280.313313 18.159382 
11281.048379 18.158549 
11281.783444 18.157716 
11282.518509 18.156883 
11283.253575 18.156051 
11283.988640 18.155218 
11284.723706 18.154385 
11285.458771 18.153552 
11286.193836 18.152718 
11286.928902 18.151885 
11287.663967 18.151052 
11288.399032 18.150219 
11289.134098 18.149386 
11289.869163 18.148553 
11290.604229 18.147719 
11291.339294 18.146886 
11292.074359 18.146052 
11292.809425 18.145219 
11293.544490 18.144386 
11294.279556 18.143552 
11295.014621 18.142719 
11295.749686 18.141885 
11296.484752 18.141051 
11297.219817 18.140218 
11297.954882 18.139384 
11298.689948 18.138550 
11299.425013 18.137717 
11300.160079 18.136883 
11300.895144 18.136049 
11301.630209 18.135215 
11302.365275 18.134381 
11303.100340 18.133547 
11303.835405 18.132713 
11304.570471 18.131879 
11305.305536 18.131045 
11306.040602 18.130211 
11306.775667 18.129377 
11307.510732 18.128543 
11308.245798 18.127709 
11308.980863 18.126874 
11309.715928 18.126040 
11310.450994 18.125206 
11311.186059 18.124371 
11311.921125 18.123537 
11312.656190 18.122703 
11313.391255 18.121868 
11314.126321 18.121034 
11314.861386 18.120199 
11315.596452 18.119364 
11316.331517 18.118530 
11317.066582 18.117695 
11317.801648 18.116860 
11318.536713 18.116026 
11319.271778 18.115191 
11320.006844 18.114356 
11320.741909 18.113521 
11321.476975 18.112686 
11322.212040 18.111851 
11322.947105 18.111016 
11323.682171 18.110181 
11324.417236 18.109346 
11325.152301 18.108511 
11325.887367 18.107676 
11326.622432 18.106841 
11327.357498 18.106006 
11328.092563 18.105171 
11328.827628 18.104335 
11329.562694 18.103500 
11330.297759 18.102665 
11331.032825 18.101829 
11331.767890 18.100994 
11332.502955 18.100158 
11333.238021 18.099323 
11333.973086 18.098487 
11334.708151 18.097652 
11335.443217 18.096816 
11336.178282 18.095981 
11336.913348 18.095145 
11337.648413 18.094309 
11338.383478 18.093473 
11339.118544 18.092638 
11339.853609 18.091802 
11340.588674 18.090966 
11341.323740 18.090130 
11342.058805 18.089294 
11342.793871 18.088458 
11343.528936 18.087622 
11344.264001 18.086786 
11344.999067 18.085950 
11345.734132 18.085114 
11346.469197 18.084278 
11347.204263 18.083441 
11347.939328 18.082605 
11348.674394 18.081769 
11349.409459 18.080932 
11350.144524 18.080096 
11350.879590 18.079260 
11351.614655 18.078423 
11352.349721 18.077587 
11353.084786 18.076750 
11353.819851 18.075914 
11354.554917 18.075077 
11355.289982 18.074240 
11356.025047 18.073404 
11356.760113 18.072567 
11357.495178 18.071730 
11358.230244 18.070894 
11358.965309 18.070057 
11359.700374 18.069220 
11360.435440 18.068383 
11361.170505 18.067546 
11361.905570 18.066709 
11362.640636 18.065872 
11363.375701 18.065035 
11364.110767 18.064198 
11364.845832 18.063361 
11365.580897 18.062524 
11366.315963 18.061686 
11367.051028 18.060849 
11367.786093 18.060012 
11368.521159 18.059174 
11369.256224 18.058337 
11369.991290 18.057500 
11370.726355 18.056662 
11371.461420 18.055825 
11372.196486 18.054987 
11372.931551 18.054150 
11373.666617 18.053312 
11374.401682 18.052475 
11375.136747 18.051637 
11375.871813 18.050799 
11376.606878 18.049961 
11377.341943 18.049124 
11378.077009 18.048286 
11378.812074 18.047448 
11379.547140 18.046610 
11380.282205 18.045772 
11381.017270 18.044934 
11381.752336 18.044096 
11382.487401 18.043258 
11383.222466 18.042420 
11383.957532 18.041582 
11384.692597 18.040744 
11385.427663 18.039905 
11386.162728 18.039067 
11386.897793 18.038229 
11387.632859 18.037391 
11388.367924 18.036552 
11389.102989 18.035714 
11389.838055 18.034875 
11390.573120 18.034037 
11391.308186 18.033198 
11392.043251 18.032360 
11392.778316 18.031521 
11393.513382 18.030683 
11394.248447 18.029844 
11394.983513 18.029005 
11395.718578 18.028167 
11396.453643 18.027328 
11397.188709 18.026489 
11397.923774 18.025650 
11398.658839 18.024811 
11399.393905 18.023972 
11400.128970 18.023133 
11400.864036 18.022294 
11401.599101 18.021455 
11402.334166 18.020616 
11403.069232 18.019777 
11403.804297 18.018938 
11404.539362 18.018099 
11405.274428 18.017260 
11406.009493 18.016420 
11406.744559 18.015581 
11407.479624 18.014742 
11408.214689 18.013902 
11408.949755 18.013063 
11409.684820 18.012223 
11410.419885 18.011384 
11411.154951 18.010544 
11411.890016 18.009705 
11412.625082 18.008865 
11413.360147 18.008025 
11414.095212 18.007186 
11414.830278 18.006346 
11415.565343 18.005506 
11416.300409 18.004666 
11417.035474 18.003826 
11417.770539 18.002987 
11418.505605 18.002147 
11419.240670 18.001307 
11419.975735 18.000467 
11420.710801 17.999627 
11421.445866 17.998786 
11422.180932 17.997946 
11422.915997 17.997106 
11423.651062 17.996266 
11424.386128 17.995426 
11425.121193 17.994585 
11425.856258 17.993745 
11426.591324 17.992905 
11427.326389 17.992064 
11428.061455 17.991224 
11428.796520 17.990384 
11429.531585 17.989543 
11430.266651 17.988702 
11431.001716 17.987862 
11431.736781 17.987021 
11432.471847 17.986181 
11433.206912 17.985340 
11433.941978 17.984499 
11434.677043 17.983658 
11435.412108 17.982818 
11436.147174 17.981977 
11436.882239 17.981136 
11437.617305 17.980295 
11438.352370 17.979454 
11439.087435 17.978613 
11439.822501 17.977772 
11440.557566 17.976931 
11441.292631 17.976090 
11442.027697 17.975248 
11442.762762 17.974407 
11443.497828 17.973566 
11444.232893 17.972725 
11444.967958 17.971883 
11445.703024 17.971042 
11446.438089 17.970201 
11447.173154 17.969359 
11447.908220 17.968518 
11448.643285 17.967676 
11449.378351 17.966835 
11450.113416 17.965993 
11450.848481 17.965151 
11451.583547 17.964310 
11452.318612 17.963468 
11453.053677 17.962626 
11453.788743 17.961784 
11454.523808 17.960943 
11455.258874 17.960101 
11455.993939 17.959259 
11456.729004 17.958417 
11457.464070 17.957575 
11458.199135 17.956733 
11458.934201 17.955891 
11459.669266 17.955049 
11460.404331 17.954207 
11461.139397 17.953364 
11461.874462 17.952522 
11462.609527 17.951680 
11463.344593 17.950838 
11464.079658 17.949995 
11464.814724 17.949153 
11465.549789 17.948310 
11466.284854 17.947468 
11467.019920 17.946625 
11467.754985 17.945783 
11468.490050 17.944940 
11469.225116 17.944098 
11469.960181 17.943255 
11470.695247 17.942412 
11471.430312 17.941570 
